-79.37060689962038,232.4749131500751
-79.23796513372506,233.4633926678869
-79.06549040102655,234.4444654521088
-78.84551257150986,235.4140783450759
-78.54629111027506,236.35738061632424
-78.14489459881446,237.25441829055
-77.66401611452707,238.1037812375162
-77.12370734293006,238.9095545074547
-76.53876263762973,239.67741939056253
-75.91816404908946,240.411268301528
-75.26994375642712,241.1160495735737
-74.60165775997197,241.798170381543
-73.91449343173753,242.4575560435692
-73.21510104195983,243.10142753742824
-72.5034417968169,243.72907040972805
-71.78380241448286,244.34576460355896
-71.05660517932597,244.9517932041529
-70.32415262728165,245.55022794039093
-69.58760929065377,246.142644353978
-68.84801821807329,246.7305160743549
-68.10681533653155,247.3159616028553
-67.36493988291,247.9003903413514
-66.62356260979467,248.4855725495723
-65.88386222761537,249.0732795732792
-65.14722020969734,249.66554997205785
-64.4146818715709,250.26385857738669
-63.68870750344024,250.8716328480454
-62.9702218482565,251.48992269391908
-62.263075918525885,252.12361036168815
-61.56946210355736,252.77485493931388
-60.89363715304441,253.44805058075912
-60.24360006637832,254.1508349789756
-59.62661192024154,254.88815014747357
-59.05627657187267,255.66879102409257
-58.43481251134196,256.10903732786903
-57.594655968894926,255.7140621151384
-56.75965440033824,255.3062479207607
-55.9296833112266,254.8863555643869
-55.104572768475805,254.4551805502816
-54.2841088913238,254.01354823497925
-53.46803587175975,253.5623093061175
-52.65611526842071,253.10221723322337
-51.84796715680886,252.63426648171605
-51.043204495225325,252.15940430474865
-50.2414291387133,251.6785491997952
-49.44221707769128,251.1926278727645
-48.64512228362426,250.702573261474
-47.84968065962394,250.2093229083721
-47.05541406504332,249.71381762995787
-46.261834389953606,249.21700042318813
-45.46844746163788,248.71981592369457
-44.67473812466463,248.22324596557436
-43.88020978703895,247.7282417314204
-43.08437676400513,247.2357454455457
-42.28676451795371,246.74669675264292
-41.48691371666422,246.26203156309757
-40.684384234129766,245.78268064385165
-39.8787590679957,245.30956789719775
-39.49171648941808,244.43506565299197
-39.16623849445267,243.50132169849843
-38.84076049948726,242.5675777440049
-38.4920966758794,241.6438820687336
-38.14301668652803,240.72036675145847
-37.791199593642034,239.7981336830802
-37.419315425962566,238.88530142259663
-37.04743125828327,237.9724691621132
-36.66936574750042,237.06274919117303
-36.2755465066075,236.16096118075865
-35.88172726571452,235.2591731703443
-35.47814884100228,234.3626391637889
-35.06332408029056,233.47215979190747
-34.64849931957872,232.58168042002592
-34.220345955818004,231.6988378876744
-33.78549462511944,230.81983306423297
-33.35064329442082,229.9408282407916
-32.89902635702936,229.072003282397
-32.44516589246376,228.20454056542195
-31.98930339653901,227.33836096772592
-31.5174792634794,226.4824113218425
-31.04565513041985,225.62646167595895
-30.56788668412912,224.77451852236533
-30.079162631766053,223.9299594936576
-29.59043857940304,223.0854004649497
-29.09220547179251,222.24755808999168
-28.587654698659605,221.41417815327972
-28.083103925526643,220.5807982165678
-27.565912281799346,219.75674457689345
-27.04660965133536,218.93424840030715
-26.525687623554745,218.11299625113867
-25.99270301149238,217.30101062688263
-25.459718399430017,216.48902500262665
-24.92188943360452,215.68090248956756
-24.376282237771814,214.87898269598375
-23.83067504193906,214.0770629024
-23.27751968091451,213.28137316485956
-22.72033448085097,212.4890095499489
-22.163149280787536,211.6966459350381
-21.596238108311297,210.9125673376698
-21.028501427809942,210.12919194489413
-20.45892868396157,209.3474262653297
-19.881646784259654,208.57241935585017
-19.304364884557742,207.79741244637069
-18.7231198275112,207.02597183735577
-18.137277441711547,206.2586681964804
-17.551435055911952,205.49136455560492
-16.96002382396125,204.72919063005915
-16.36658373330482,203.9688855777632
-15.77313113765365,203.20859228568503
-15.173034486185315,202.4545473403921
-14.572937834716924,201.70050239509925
-13.971296312842185,200.94793687771832
-13.365463557463386,200.1993850483503
-12.759630802084471,199.45083321898232
-12.15121130117592,198.70479734364292
-11.540543697761905,197.96094804695616
-10.929876094348115,197.2170987502694
-10.316052633470632,196.4763590223717
-9.70143416548376,195.7364026407826
-9.086629337905949,194.99663180982736
-8.468929000758635,194.25974391949987
-7.85122866361138,193.52285602917243
-7.232816140277123,192.7866828531088
-6.612890501794254,192.0520281633621
-5.9929648633114425,191.3173734736155
-5.372243234831615,190.58352190323168
-4.750939198880928,189.8502579567108
-4.129635162930128,189.11699401018996
-3.5078828691151216,188.38418363279013
-2.8860405753574128,187.65146432171207
-2.2642239290890984,186.91871904994105
-1.6426797265207256,186.18569800742512
-1.021135523952296,185.4526769649092
-0.3999736521491286,184.71926974945063
0.2204369125535663,183.9851036767402
0.8408474772562045,183.25093760402984
1.460101853572553,182.51560912098552
2.0785410900314787,181.77946111146483
2.696980326490348,181.0433131019444
3.31307326017793,180.30482290707883
3.928698487374959,179.5658658264807
4.544033745557613,178.82662205535885
5.155994601798966,178.08404203446025
5.767955458040433,177.34146201356165
6.37845716134791,176.59745669890913
6.985893131284968,175.8504567902548
7.593329101222139,175.1034568816005
8.197722274385,174.35352787767178
8.799760496625538,173.60133192128785
9.401798718866132,172.849135964904
9.99879217303078,172.09216614163643
10.594545595961051,171.33402287611034
11.190017577144374,170.57561845917738
11.778583534952702,169.81080590365065
12.3671494927612,169.0459933481239
12.953504224297037,168.2791739630297
13.5339635092962,167.50700408234425
14.114422794295365,166.7348342016588
14.690332891259004,165.95863647114697
15.261749401775203,165.1784601204399
15.833165912291465,164.3982837697328
16.397290540146287,163.61182514914208
16.95871158471607,162.82303727551212
17.52013262928574,162.03424940188216
18.07112270646093,161.23673989833338
18.621580043950477,160.4387849559095
19.170031560094344,159.63920671328384
19.70854325070303,158.83158422442796
20.24705494131172,158.02396173557207
20.78067524282534,157.21251819191903
21.30624837578688,156.39478836201846
21.831821508748305,155.57705853211792
22.34930079320748,154.75324274514094
22.8609351424912,153.92503201247408
23.372569491774925,153.09682127980722
23.872631944230136,152.2602595289651
24.36932458297872,151.4212659058095
24.866017221727414,150.58227228265395
25.347438461429704,149.73273322927895
25.82818933887984,148.8827312675396
26.306748634522023,148.03128578166903
26.770567085848256,147.17013097789388
27.234385537174603,146.30897617411864
27.69306412934918,145.44460284538945
28.138976249962862,144.57223528839847
28.584888370576664,143.6998677314075
29.022717035854555,142.82270490199514
29.44977380858967,141.93915196376346
29.87683058132501,141.0555990255317
30.292970739047576,140.16593412989354
30.700256757584896,139.2713120088234
31.10754277612216,138.3766898877532
31.50130907302145,137.47495279924047
31.887951660715714,136.56946674603589
32.27459424840987,135.66398069283133
32.64959573239406,134.75271512650343
33.010009473539185,133.83442229591418
33.35895936680265,132.91085814684973
33.69759231166802,131.98272017555183
34.02701040856408,131.05063139632142
34.348271335474635,130.11514985902437
34.66238959233459,129.17677732663716
34.970338384990555,128.23596713505972
35.27305196361783,127.29313128093918
35.57142826761799,126.34864679751352
35.86633176025953,125.40286148602364
36.15859636205749,124.45609907301508
36.449028412704365,123.50866386337955
36.73840960785549,122.56084495639968
37.027499869869246,121.61292008817404
37.31704012127671,120.66515915918484
37.60775493677238,119.71782750081914
37.90035505435719,118.77118892959462
38.1955397292449,117.82550863281526
38.49399891559904,116.8810559244324
38.79641526131917,115.9381069049941
39.10346590017196,114.99694705468332
39.415824023720006,114.05787378344752
39.7341602129145,113.12119895700954
40.05923064028127,112.18728808256763
40.39279625871728,111.25696135263468
40.73466406131041,110.3302356259064
41.08257766149052,109.4061971327929
41.43468254951023,108.4840538897302
41.78935376454791,107.56308430715248
42.1451364439356,106.64262618406843
42.500697839920406,105.72206607366589
42.85473663671991,104.80080619379775
43.20600935931452,103.87828421799075
43.55333428483033,102.95398129817632
43.89551123741552,102.0273914864864
44.23130486160494,101.0980211127831
44.55941639097932,100.16538437312148
44.87845398936821,99.22900059110133
45.18690052471192,98.2883936267116
45.4830776346916,97.34309417275664
45.765104936349246,96.39264604939753
46.03085326154769,95.43661811889166
46.27784099985729,94.4746095324462
46.503422457076965,93.50635379893322
46.70421971525758,92.5316193710253
46.87654723159483,91.55042383393184
47.0160854896277,90.56305785819546
47.11786046562332,89.57023427881674
47.17719549271726,88.57331812520985
47.20141620244158,87.5745882931702
47.196974483957206,86.57550557133214
47.16711800263033,85.5769338620427
47.11476296572624,84.57946139584271
47.042517298646544,83.58346761877351
46.95270924647605,82.58917580686952
46.84741783804469,81.59669370708559
46.72850301421806,80.6060444670461
46.59763417247586,79.61718987170369
46.45593564689296,78.63011533975435
46.30509568124694,77.6446589837301
46.146550299116655,76.66064646289803
45.98145861354215,75.6779177065441
45.81084741269552,74.6963128713974
45.63556886693709,73.71568933497201
45.45695577913153,72.73578390379367
45.27592794839023,71.7564069228738
45.093370662582345,70.77736849550732
44.9102413296144,69.7984574959016
44.727529616468985,68.81945345141318
44.54612253171064,67.84016016233954
44.36698732921241,66.86036809505796
44.19131967007979,65.87982766168255
44.01997091065107,64.8983768959722
43.853994828207135,63.91582604630239
43.69452603773061,62.9319901507136
43.54257135321484,61.94673508194998
43.392507586725,60.96113242330975
43.24447978569577,59.97516237250147
43.09729667116602,58.98904180121306
42.95084137030239,58.002791610614906
42.80531965196286,57.0163765112805
42.66004083101456,56.02991872499595
42.51498785046692,55.04342124936821
42.36991615616836,54.05692705729052
42.22465533017299,53.0704661098593
42.07909561642322,52.084057699810245
41.93279477688037,51.09778021807807
41.78605733739676,50.11158021023968
41.63818102122349,49.12558303611098
41.48932827653744,48.1397616959363
41.33964499277215,47.15408991813933
41.18797263064056,46.16878132491965
41.03544971837812,45.1836298862639
40.88088855689966,44.19885680196697
40.72462060499265,43.2144066268155
40.566993853851386,42.23021352405709
40.40632547500991,41.24660831619372
40.24450817589207,40.26322844432968
40.07949199881682,39.28048166054856
39.91238704334154,38.2981590647932
39.74303816654134,37.31629216340736
39.56997905654043,36.33519998082443
39.39549269756759,35.35440814617533
39.21616371943162,34.37465798425421
39.03478253903711,33.39536340587699
38.849784107897904,32.416871847722405
38.66077631937185,31.43930046294463
38.46963712676728,30.46221824914852
38.27223134896957,29.486625356059506
38.07274397296317,28.51154236403812
37.86784066325004,27.53779436064252
37.65878903380718,26.565108495849078
37.44622218492776,25.59332267022893
37.22668950158999,24.62339217813178
37.004480048937694,23.654190501728863
36.774904373222,22.687032680691573
36.54075988473164,21.721197273256564
36.301783730872216,20.756760360424156
36.05457039174104,19.794813987319912
35.80376390903149,18.833978932433357
35.54403655130716,17.87596524044585
35.278283595192306,16.919947606645053
35.00713395232509,15.965717695834542
34.72499494583519,15.01530595043829
34.43785655335341,14.066697867710388
34.14156911257231,13.121428371477464
33.83557227946574,12.179885289964544
33.52355478699326,11.24069229025713
33.19877436548859,10.306658552653914
32.86495159587355,9.37648053583854
32.523763233310945,8.449462122833154
32.16674688904379,7.529574134965969
31.800246504606548,6.614207446596026
31.424639196323085,5.70320926973136
31.03123827596346,4.801203417722661
30.62617998360821,3.9054544247211993
30.20981272734025,3.0158819258618905
29.77549191152002,2.1365641868738976
29.324876555389665,1.2671725852378015
28.860264218546263,0.4066452700034233
28.38018872959202,-0.4438120515013679
27.87595605121521,-1.2774076610538714
27.35462489668356,-2.098204520284412
26.81514743817354,-2.904873816759334
26.25640640625824,-3.69590009382398
25.67031410781277,-4.462975972751679
25.061982822633013,-5.208889758123178
24.431252476067755,-5.932136688981814
23.77717028722861,-6.630216489343468
23.098898118530823,-7.300384366852654
22.392813317844,-7.935517433255597
21.654862251017164,-8.52554685279165
20.882077997079648,-9.05964354960247
20.08088817967848,-9.54121332755392
19.2572071453651,-9.975121105083645
18.41580165062993,-10.366331380837323
17.560435117648353,-10.719605133372738
16.694042991239144,-11.03932917136808
15.81890244589772,-11.329440473141515
14.936779517119987,-11.593411425884996
14.04855200556483,-11.831928928149182
13.155341344549017,-12.046964287741446
12.258827096523078,-12.24476223839389
11.359599724139684,-12.427343870423726
10.458131315383923,-12.59643350463989
9.55436244765906,-12.75024904346435
8.64911293764294,-12.893171839219065
7.742794410829333,-13.027775389680585
6.835569832958015,-13.154996331286668
5.927359757854504,-13.273558097269133
5.018605753803058,-13.386990023063788
4.109460708499341,-13.496641885083818
3.1999732189505607,-13.60287879006927
2.290205502366689,-13.706210593582966
1.3803647318379149,-13.808773056130065
0.4704904282409075,-13.910980885183449
-0.4393129536621245,-14.01393977755646
-1.3489093774607568,-14.119050645768596
-2.2582655162119067,-14.226595456018856
-3.1673100097102065,-14.337264082812736
-4.075655564874921,-14.454573729447077
-4.983388586675289,-14.577335945657978
-5.890417280850102,-14.70615814215182
-6.796356888787727,-14.84389610654847
-7.700782168029605,-14.992952858441695
-8.60376456832796,-15.151980450912788
-9.505068273239829,-15.322044583376908
-10.403814325885548,-15.507684879502506
-11.299267023108428,-15.711280883435675
-12.191366099731852,-15.931539639089522
-13.079452031995004,-16.170348395529686
-13.962709959553308,-16.429887410122774
-14.838240599502228,-16.719044685049028
-15.705554499806112,-17.036067410099292
-16.563159734338228,-17.38290609268398
-17.40884072100181,-17.762922952974748
-18.23983703921237,-18.179770293175523
-19.052732944838795,-18.63730210541865
-19.843356592503252,-19.13941430472425
-20.60671765463718,-19.689794827288097
-21.33500764682253,-20.294269079261653
-22.02323779387177,-20.95218927850999
-22.66500118032837,-21.66375671659381
-23.253565030353457,-22.42806633694232
-23.782874274901985,-23.24228676502895
-24.2482330750708,-24.10170705270349
-24.64689308279179,-25.00010771335502
-24.978384838468685,-25.93040267547019
-25.244496088792573,-26.885398434763545
-25.448916127773543,-27.858479608353207
-25.60083294182465,-28.843562145485464
-25.70024085670815,-29.836678300654967
-25.757998435190416,-30.833719402093664
-25.77035687339736,-31.832647674341047
-25.734294973424653,-32.83086122871157
-25.64784777320483,-33.8253542278311
-25.51037806041694,-34.8129742584095
-25.32126536255612,-35.79036478435194
-25.082687960066835,-36.754774233173634
-24.80018171952122,-37.70494347991871
-24.47694487023364,-38.63952885592823
-24.121889568176925,-39.56025843971736
-23.740331197096737,-40.4682803989993
-23.34114786077771,-41.36723252091747
-22.93070045828034,-42.26012525344754
-22.51652883238063,-43.15096718999473
-22.105223010313352,-44.04338895987922
-21.70265525150006,-44.94054432800999
-21.31446644588181,-45.84521815395726
-20.946083915825795,-46.759705881616014
-20.6010594985176,-47.68498394413865
-20.28295939030329,-48.62169579756039
-20.82739594693362,-49.37318630350438
-21.371348865245864,-50.175613847830334
-21.820421531098816,-51.04499721158288
-22.154731145483424,-51.97407275291283
-22.357899661815168,-52.9472935420211
-22.42624357568002,-53.94263191614789
-22.362792540781925,-54.93843917369173
-22.178115318866677,-55.91619757627382
-21.886508905885933,-56.86251106752371
-21.502704671185427,-57.76883954603227
-21.03993427928839,-58.63014875748058
-20.50918247352257,-59.44343424730664
-19.919139456388905,-60.206522595839886
-19.2758843142621,-60.916508874184274
-18.58482245403718,-61.57066725652072
-17.850027742250575,-62.16517551192345
-17.074146669209995,-62.6936522954216
-16.80000457482049,-63.44605436304971
-17.300756385900854,-64.26413941563277
-18.107834077582936,-64.72088323078589
-18.99949872635358,-64.93901767632104
-19.906976487760744,-65.06339823684635
-20.814957945427523,-65.1835172783571
-21.709953916927702,-65.38532100886994
-22.535934774252325,-65.80280312991664
-23.08531637118369,-66.58382257290879
-23.216907876813536,-67.56631814003129
-23.19006988331489,-68.56458679082459
-23.060390228038383,-69.55278873737421
-22.78421832487578,-70.5035818988917
-22.32814719706164,-71.36683471925437
-21.7085395480234,-72.09954065627682
-21.003759462543485,-72.73606619880889
-20.30552131840949,-73.380903715523
-19.70766226035107,-74.1344644967819
-19.287249152828508,-75.01898500097883
-19.051196506177064,-75.98254620361502
-18.9215230143883,-76.97122377104034
-18.88571063994118,-77.969100827349
-18.9482564049311,-78.96514012877907
-19.115317881726696,-79.94663314866034
-19.385476227805725,-80.90039976840222
-19.750050203537228,-81.81607619356669
-20.195475622073843,-82.68824783817479
-20.706334142391142,-83.51670627321283
-21.26771183052125,-84.30533795620471
-21.86641737266325,-85.06059458283698
-22.491263213685897,-85.79020476205193
-23.13281003606437,-86.50234357338582
-23.78288831408804,-87.20520790316942
-24.434066246217583,-87.90685978974051
-25.079129379229585,-88.61520425535309
-25.71058625430265,-89.33799219205565
-26.320204699815235,-90.08275303860182
-26.898606966159832,-90.85656267672756
-27.435008090516305,-91.66555369120982
-27.917265574946956,-92.51411223931431
-28.33248260398108,-93.4038295886898
-28.668371370612988,-94.33251495080742
-28.915301554398862,-95.2938340755578
-29.068436131455314,-96.27812957103004
-29.03405613044515,-97.21949690287336
-28.27677059068293,-97.7798422607031
-27.516564567645503,-98.33544970048392
-26.75388769674004,-98.8870025668574
-25.989176552858567,-99.43518484008324
-25.22285684204508,-99.9806807553282
-24.4553456117672,-100.52417458803012
-23.687053472207825,-101.06635056958754
-22.918386823690128,-101.60789289857053
-22.149750087316363,-102.14948581341388
-21.38154793715472,-102.69181369306642
-20.61418753285153,-103.23556115230792
-19.848080751430984,-103.78141309834793
-19.08364641621137,-104.33005471493568
-18.32131251925904,-104.88217133953424
-17.561518431540037,-105.43844819822544
-16.804717091922214,-105.99956996199428
-16.051377162376866,-106.56622008700845
-15.301985132080745,-107.1390799006399
-14.557047347646346,-107.71882739444176
-13.81709194035716,-108.30613568537922
-13.08267061415387,-108.9016711075746
-12.354360250235686,-109.50609089904223
-11.632764275717308,-110.12004045172496
-10.918513735041984,-110.74415009900872
-10.21226799415848,-111.3790314232594
-9.51471499933956,-112.02527307714864
-8.826571005562812,-112.68343612702988
-8.148579684426124,-113.3540489445869
-7.481510519524363,-114.03760169451392
-6.826156399158606,-114.73454049086712
-6.183330323281552,-115.44526132245444
-5.553861154774381,-116.17010387725554
-4.9385883654691725,-116.909345425967
-4.338355755369548,-117.6631949534771
-3.754004159486442,-118.43178775199044
-3.186363200073231,-119.21518070798813
-2.636242191535928,-120.01334852428278
-2.104420358701759,-120.8261811153834
-1.5916365832987935,-121.65348239689058
-1.0985789445179537,-122.4949706561966
-0.6258743628526986,-123.35028064216824
-0.1740786874289028,-124.2189674469534
0.2563324185823603,-125.10051217659628
0.6649714454231344,-125.9943293232929
1.0515455353656191,-126.8997756668278
1.415861239775154,-127.816160452681
1.757827330306441,-128.74275652623032
2.0774555434238096,-129.6788120524344
2.2788901560369936,-130.6455909872177
2.0712719185989386,-131.61091337154846
1.598564722889023,-132.46409944302758
1.0254452828477838,-133.24247872431033
0.430696002746231,-134.00155658072737
-0.1399447571135397,-134.78219841403796
-0.648510600992779,-135.61202908124454
-1.0554252939774642,-136.5057606168495
-1.3231011463063282,-137.45974159214109
-1.4298753699118834,-138.45054505565815
-1.3815121949014042,-139.44711203156868
-0.8348558269291857,-139.42168864724255
-0.2043751800473501,-138.70091548056268
0.2995733595844285,-137.8679682810502
0.7393829191288432,-136.99199334901732
1.180925093300175,-136.11707618801012
1.6900649862948285,-135.28796051227744
2.328732112170087,-134.57598401651836
3.117810071393194,-134.0779848999851
3.629643184434656,-134.59702934761503
3.8935469547570847,-135.5530868011822
4.064771204381486,-136.53402136386404
4.149598135730855,-137.5284456584414
4.15963483549649,-138.5272614646907
4.10914218283051,-139.52473780371463
4.012105195361698,-140.51816776171546
3.88362196799784,-141.50736425557417
3.736576919313677,-142.49349898369792
3.5824474162072875,-143.47835253386245
3.432391938465173,-144.46395166164325
3.296431745443272,-145.4519693139899
3.1841442782049967,-146.44350861213223
3.1057645144042567,-147.43888890765788
3.0680847625466754,-148.43706771394102
3.0818787924752087,-149.43593876913832
3.1499788897191365,-150.43211502333764
3.281306649982241,-151.4206784186968
3.4792384389950257,-152.39564633507098
3.7991593196382496,-153.33052488134695
4.237510764318245,-154.20657419994473
4.766069573204902,-155.0214606067454
5.35763133923723,-155.7832264630698
5.9898889839663525,-156.50510628862668
6.645567957711762,-157.20169980752996
7.311058002821085,-157.8871391489999
7.974845175602525,-158.57453957681827
8.6261722187474,-159.2759783497998
9.253434004884925,-160.0030469415143
9.844357495114764,-160.76545656537724
10.385575983356432,-161.57057049401078
10.876163009585696,-162.41377462231952
11.346908969041408,-163.27036675535078
11.798685514722363,-164.13906848326144
12.232702674884877,-165.01851303884803
12.650169914156097,-165.9074706290615
13.052282828236628,-166.8048383058673
13.440213358475605,-167.70962894370712
13.815103011937026,-168.6209599539333
14.178058582744995,-169.53804218232438
14.530149909098782,-170.46016928590484
14.872409254101456,-171.3867077683359
15.205831958063412,-172.31708776525096
15.53137806904698,-173.2507946072542
15.84997471340614,-174.1873611438616
16.162519017012812,-175.12636078200796
16.46988142999811,-176.067401173912
16.772586527411818,-177.0102413038378
17.07193588131696,-177.9543582360114
17.3687822711222,-178.89941769891112
17.663932113484464,-179.8451113494512
17.95818309332668,-180.7911394964572
18.252328407948767,-181.7372069138032
18.54716102601384,-182.68301874442488
18.84347795151558,-183.6282764099548
19.14208448322705,-184.57267344065517
19.443798457257174,-185.51589113944607
19.74945445405308,-186.45759399227163
20.060272411482288,-187.39727921668845
20.377088079107693,-188.3345697962024
20.700629906792983,-189.2691114558272
21.031822706196465,-190.2004454267876
21.37162445814795,-191.1280665441119
21.721028907363177,-192.05141562184824
22.081067470486342,-192.96987104834471
22.45281022802845,-193.88273957224916
22.83736571541789,-194.7892462902481
23.23587916776393,-195.68852390639543
23.649528810228787,-196.5796014153845
24.079519726586625,-197.4613924735027
24.527074791257405,-198.33268386596035
24.99342212738276,-199.19212466044428
25.47977857228898,-200.03821685273783
25.98732871319993,-200.86930855300528
26.51719922444687,-201.68359101258855
27.070428516563368,-202.4791010192417
27.647932115437012,-203.25373034594355
28.250464729645785,-204.005243961462
28.87858061488185,-204.7313085258773
29.532594549273423,-205.42953222913889
30.212546394103526,-206.0975162354356
30.91817269380897,-206.7329168692025
31.736736135879823,-207.1321063834121
32.60548995434891,-207.44424248774123
33.462048275041184,-207.79464629560533
34.31841591063329,-208.1456116988831
35.18670266087503,-208.45929532263807
36.07327159845431,-208.7038045242757
36.976567561151626,-208.85828121409637
37.6306302718848,-209.10299584426664
37.30310079681175,-210.0357759271692
37.008914629739365,-210.98174263459487
36.74655572549716,-211.93884232940343
36.51615944775404,-212.90572043378572
36.316552112869545,-213.88071552739493
36.147001512646455,-214.8624619050028
36.00757477697766,-215.8498506121524
35.89867942103484,-216.8418333710771
35.8230039478467,-217.8374996515752
35.78016390453689,-218.83546236103476
35.77130649048678,-219.83445449110596
35.798302260457774,-220.83305854148625
35.86345649365569,-221.82958163476349
35.97100379751868,-222.82171103617043
36.12303898783068,-223.80682330178684
36.322818811676825,-224.7816552044436
36.57447834656523,-225.74199297928143
36.88249489092328,-226.6824735235225
37.25146670883004,-227.59633498478215
37.685731911446624,-228.47521592326007
38.188794704569375,-229.30910050321995
38.7625732264745,-230.0865479816489
39.40657459528416,-230.7953512040914
40.11760003757127,-231.4231182663224
40.888740262615954,-231.95953675898863
41.75400862498594,-232.20979685976044
42.6681004416082,-232.2411848021702
43.58260679768358,-232.22963138130888
44.4960366551062,-232.1786959582057
45.40763514112223,-232.09755904128963
46.31708522026514,-231.9911999081487
47.22439253992576,-231.8648430084916
48.12981405010623,-231.72316978648712
49.03371452017217,-231.5703225055397
49.93654307043903,-231.4100638407625
50.83884861662102,-231.2463197966191
51.74116091117128,-231.082619761352
52.64404015287784,-230.92270709109027
53.54808208444638,-230.77085613746704
54.45372171949225,-230.6308951575676
55.36145103876015,-230.50818617700656
56.2714997152508,-230.4083381888344
57.183747506318014,-230.33630191500208
58.097866961470345,-230.3042126416052
59.01227477196807,-230.31785141397157
59.92438365491148,-230.38925651101303
60.82921868917089,-230.5337292818283
61.71756115188333,-230.7701699809597
62.57617027855156,-231.11272585907184
63.38602667500811,-231.5752620297885
64.12460492847299,-232.16294347835264
64.77143665558418,-232.86790488943572
65.31510634660464,-233.67007814406804
65.75682101069634,-234.54380396913973
66.08622374132227,-235.4690168629886
65.93436448217,-236.44970487981527
65.48827743387335,-237.315310612202
64.79565931549564,-237.9608950150033
63.964375238078674,-238.37126040023875
63.07048136199103,-238.57554908540132
62.15728579117052,-238.60547118094064
61.25125826269687,-238.47683943217575
60.37663606824947,-238.18908379461917
59.56756240386568,-237.72729272672157
58.88789239023748,-237.06409880129183
58.44299412096541,-236.19828452872665
58.14759314824329,-236.8309487496041
58.38850851392931,-237.77156101612115
59.06706636536245,-238.43055987495077
59.8953603400646,-238.84973873458068
60.77674344341125,-239.1137208756512
61.68120835187261,-239.25906349633655
62.59455581715309,-239.3037759487113
63.50721543798716,-239.2455647337615
64.40770765162506,-239.0744680027832
65.27437665867564,-238.75945603159585
66.05643802220345,-238.24790384116795
66.623814488302,-237.4753703668547
66.61832557049274,-236.4920828110695
66.47735458068559,-235.50581157415752
66.24057886534194,-234.5419380887795
65.89460837499001,-233.61824530764372
65.42306962342366,-232.7636802240797
64.8309691837436,-232.0042970522411
64.14162986475122,-231.3503747648425
63.3760140991501,-230.8061936278939
62.55456875541887,-230.36831921999783
61.69333252422905,-230.0329089649088
60.81025216310229,-229.77411855088965
59.91343376533098,-229.57936793370743
59.00826691519285,-229.4374387905849
58.09823327033092,-229.33870776376864
57.18552794303855,-229.2750672781831
56.27149891248348,-229.23971534347288
55.35694356162321,-229.22691102626584
54.44230352853487,-229.2317393266304
53.5277909785284,-229.2499004505997
52.61347023205218,-229.27752435638467
51.69931135555328,-229.3110050719382
50.7852258166489,-229.34679939438467
49.87108662689349,-229.3809185391633
48.95679215179194,-229.4095926934084
48.04229616208613,-229.42885420025917
47.12765400758434,-229.43421871284116
46.21310228474914,-229.4204511159892
45.2991894863365,-229.38127647242823
44.38699196993093,-229.30902271762648
43.47846965466056,-229.19419184407684
42.57825441223218,-229.01855658534907
41.69365727894143,-228.76669807630756
40.83639520363573,-228.4212212095323
40.02566243855034,-227.96125084392736
39.31140890255733,-227.3403820327842
38.71631546770772,-226.58510541828832
38.29308932291639,-225.70278888160829
38.03284721602762,-224.74740610042977
37.91052335918579,-223.75904183710384
37.90222227812649,-222.76106200474896
37.98308341269888,-221.7666197069383
38.13153870352943,-220.7814137760156
38.3305848543572,-219.80677264646292
38.56746703061367,-218.84188838447653
38.84782964364382,-217.89084061066117
39.15447448986083,-216.9498010582414
39.47794165539676,-216.02132594524505
40.20987609169515,-216.62048005408576
40.95553954664854,-217.19906830733063
41.713077493759386,-217.75894912755396
42.48097987750504,-218.3017292394497
43.25800670447546,-218.8288001755976
44.04313132601425,-219.34137027000415
44.83549692299789,-219.8404922205233
45.635135348892106,-220.3255791689338
46.44079929882042,-220.79859495006428
47.2518861183658,-221.260400452481
48.067934480331246,-221.71164748785
48.88854774257169,-222.15291252757092
49.713382621307005,-222.5847080288605
50.54259490661957,-223.0064070085616
51.37621096925977,-223.4175986677961
52.21322454407505,-223.8204438410941
53.053433011013965,-224.21527572620164
53.89665664710304,-224.6023967808312
54.74383095018652,-224.97909359860205
55.59386799232345,-225.34797827373168
56.44644503998893,-225.7097955307884
57.30144969473139,-226.06475109121936
58.1599990031998,-226.4093505806945
59.02081787967268,-226.7470841611552
59.88374114463784,-227.0783546210207
60.74913601826637,-227.40187759781335
61.61732896246315,-227.716305143344
62.48737748516282,-228.02452584253945
63.35923024389797,-228.3266461249126
64.23401081027862,-228.6184996318733
65.11054587797798,-228.90395064959264
65.98870489948564,-229.183405499982
66.86924130073572,-229.45381804146243
67.7517346356118,-229.7164586271804
68.63570573871988,-229.97310280622943
69.52164086147309,-230.22158525811108
70.40963993437953,-230.4610713787632
71.29899395254785,-230.69446020782172
72.18998835935588,-230.9203284153465
73.08308715569967,-231.13601593526653
73.97743219374695,-231.34540298783668
74.8731467808156,-231.54777215306933
75.77095879682622,-231.73870706270543
76.66991354754356,-231.92302922982708
77.57000745644689,-232.10070289618184
78.47212192505293,-232.26570035256864
79.3752872042416,-232.4235505747428
80.27948475235519,-232.574282543452
81.18534824140886,-232.71261658620983
82.09227369321195,-232.84220404101643
83.00010454858528,-232.9640570655173
83.90921908768661,-233.07403698611017
